group,alignment_threshold,authenticity_threshold,probability
Sys_DiT_ref_randcls_100_3,0.14,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.14,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.14,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.14,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.14,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.14,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.14,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.14,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.14,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.14,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.14,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.14,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.14,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.14,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.14,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.16,0.0,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.02,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.04,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.06,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.08,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.1,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.12,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.14,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.16,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.18,0.9419999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.2,0.9359999999999994
Sys_DiT_ref_randcls_100_3,0.16,0.22,0.9359999999999994
Sys_DiT_ref_randcls_100_3,0.16,0.24,0.9339999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.26,0.8999999999999995
Sys_DiT_ref_randcls_100_3,0.16,0.28,0.8979999999999994
Sys_DiT_ref_randcls_100_3,0.16,0.3,0.8859999999999996
Sys_DiT_ref_randcls_100_3,0.16,0.32,0.7279999999999996
Sys_DiT_ref_randcls_100_3,0.16,0.34,0.7139999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.36,0.7119999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.38,0.6759999999999998
Sys_DiT_ref_randcls_100_3,0.16,0.4,0.6579999999999998
Sys_DiT_ref_randcls_100_3,0.16,0.42,0.6199999999999999
Sys_DiT_ref_randcls_100_3,0.16,0.44,0.562
Sys_DiT_ref_randcls_100_3,0.16,0.46,0.562
Sys_DiT_ref_randcls_100_3,0.16,0.48,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.16,0.5,0.5380000000000001
Sys_DiT_ref_randcls_100_3,0.16,0.52,0.5380000000000001
Sys_DiT_ref_randcls_100_3,0.16,0.54,0.5160000000000001
Sys_DiT_ref_randcls_100_3,0.16,0.56,0.5060000000000001
Sys_DiT_ref_randcls_100_3,0.16,0.58,0.41599999999999987
Sys_DiT_ref_randcls_100_3,0.16,0.6,0.41399999999999987
Sys_DiT_ref_randcls_100_3,0.16,0.62,0.3939999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.64,0.38799999999999973
Sys_DiT_ref_randcls_100_3,0.16,0.66,0.37799999999999967
Sys_DiT_ref_randcls_100_3,0.16,0.68,0.37799999999999967
Sys_DiT_ref_randcls_100_3,0.16,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.16,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.16,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.16,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.16,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.16,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.16,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.16,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.16,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.16,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.16,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.16,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.16,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.18,0.0,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.02,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.04,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.06,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.08,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.1,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.12,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.14,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.16,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.18,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.2,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.22,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.24,0.9219999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.26,0.8959999999999994
Sys_DiT_ref_randcls_100_3,0.18,0.28,0.8939999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.3,0.8819999999999995
Sys_DiT_ref_randcls_100_3,0.18,0.32,0.7239999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.34,0.7099999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.36,0.7079999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.38,0.6719999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.4,0.6539999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.42,0.6159999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.44,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.18,0.46,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.18,0.48,0.5540000000000002
Sys_DiT_ref_randcls_100_3,0.18,0.5,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.18,0.52,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.18,0.54,0.5120000000000001
Sys_DiT_ref_randcls_100_3,0.18,0.56,0.502
Sys_DiT_ref_randcls_100_3,0.18,0.58,0.4119999999999998
Sys_DiT_ref_randcls_100_3,0.18,0.6,0.4099999999999998
Sys_DiT_ref_randcls_100_3,0.18,0.62,0.3899999999999998
Sys_DiT_ref_randcls_100_3,0.18,0.64,0.3839999999999998
Sys_DiT_ref_randcls_100_3,0.18,0.66,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.18,0.68,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.18,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.18,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.18,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.18,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.18,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.18,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.18,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.18,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.18,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.18,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.18,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.18,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.18,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.18,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.18,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.2,0.0,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.02,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.04,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.06,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.08,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.1,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.12,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.14,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.16,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.18,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.2,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.22,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.24,0.9219999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.26,0.8959999999999994
Sys_DiT_ref_randcls_100_3,0.2,0.28,0.8939999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.3,0.8819999999999995
Sys_DiT_ref_randcls_100_3,0.2,0.32,0.7239999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.34,0.7099999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.36,0.7079999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.38,0.6719999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.4,0.6539999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.42,0.6159999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.44,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.2,0.46,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.2,0.48,0.5540000000000002
Sys_DiT_ref_randcls_100_3,0.2,0.5,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.2,0.52,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.2,0.54,0.5120000000000001
Sys_DiT_ref_randcls_100_3,0.2,0.56,0.502
Sys_DiT_ref_randcls_100_3,0.2,0.58,0.4119999999999998
Sys_DiT_ref_randcls_100_3,0.2,0.6,0.4099999999999998
Sys_DiT_ref_randcls_100_3,0.2,0.62,0.3899999999999998
Sys_DiT_ref_randcls_100_3,0.2,0.64,0.3839999999999998
Sys_DiT_ref_randcls_100_3,0.2,0.66,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.2,0.68,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.2,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.2,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.2,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.2,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.2,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.2,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.2,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.2,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.2,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.2,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.2,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.2,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.2,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.2,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.2,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.22,0.0,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.02,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.04,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.06,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.08,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.1,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.12,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.14,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.16,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.18,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.2,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.22,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.24,0.9219999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.26,0.8959999999999994
Sys_DiT_ref_randcls_100_3,0.22,0.28,0.8939999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.3,0.8819999999999995
Sys_DiT_ref_randcls_100_3,0.22,0.32,0.7239999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.34,0.7099999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.36,0.7079999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.38,0.6719999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.4,0.6539999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.42,0.6159999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.44,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.22,0.46,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.22,0.48,0.5540000000000002
Sys_DiT_ref_randcls_100_3,0.22,0.5,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.22,0.52,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.22,0.54,0.5120000000000001
Sys_DiT_ref_randcls_100_3,0.22,0.56,0.502
Sys_DiT_ref_randcls_100_3,0.22,0.58,0.4119999999999998
Sys_DiT_ref_randcls_100_3,0.22,0.6,0.4099999999999998
Sys_DiT_ref_randcls_100_3,0.22,0.62,0.3899999999999998
Sys_DiT_ref_randcls_100_3,0.22,0.64,0.3839999999999998
Sys_DiT_ref_randcls_100_3,0.22,0.66,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.22,0.68,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.22,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.22,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.22,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.22,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.22,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.22,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.22,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.22,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.22,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.22,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.22,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.22,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.22,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.22,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.22,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.24,0.0,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.02,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.04,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.06,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.08,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.1,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.12,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.14,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.16,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.18,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.2,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.22,0.9239999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.24,0.9219999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.26,0.8959999999999994
Sys_DiT_ref_randcls_100_3,0.24,0.28,0.8939999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.3,0.8819999999999995
Sys_DiT_ref_randcls_100_3,0.24,0.32,0.7239999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.34,0.7099999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.36,0.7079999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.38,0.6719999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.4,0.6539999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.42,0.6159999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.44,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.24,0.46,0.5580000000000002
Sys_DiT_ref_randcls_100_3,0.24,0.48,0.5540000000000002
Sys_DiT_ref_randcls_100_3,0.24,0.5,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.24,0.52,0.5340000000000003
Sys_DiT_ref_randcls_100_3,0.24,0.54,0.5120000000000001
Sys_DiT_ref_randcls_100_3,0.24,0.56,0.502
Sys_DiT_ref_randcls_100_3,0.24,0.58,0.4119999999999998
Sys_DiT_ref_randcls_100_3,0.24,0.6,0.4099999999999998
Sys_DiT_ref_randcls_100_3,0.24,0.62,0.3899999999999998
Sys_DiT_ref_randcls_100_3,0.24,0.64,0.3839999999999998
Sys_DiT_ref_randcls_100_3,0.24,0.66,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.24,0.68,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.24,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.24,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.24,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.24,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.24,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.24,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.24,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.24,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.24,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.24,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.24,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.24,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.24,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.24,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.24,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.26,0.0,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.02,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.04,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.06,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.08,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.1,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.12,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.14,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.16,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.18,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.2,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.22,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.24,0.9039999999999995
Sys_DiT_ref_randcls_100_3,0.26,0.26,0.8779999999999994
Sys_DiT_ref_randcls_100_3,0.26,0.28,0.8759999999999993
Sys_DiT_ref_randcls_100_3,0.26,0.3,0.8639999999999994
Sys_DiT_ref_randcls_100_3,0.26,0.32,0.71
Sys_DiT_ref_randcls_100_3,0.26,0.34,0.696
Sys_DiT_ref_randcls_100_3,0.26,0.36,0.6939999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.38,0.6699999999999998
Sys_DiT_ref_randcls_100_3,0.26,0.4,0.6519999999999999
Sys_DiT_ref_randcls_100_3,0.26,0.42,0.6139999999999999
Sys_DiT_ref_randcls_100_3,0.26,0.44,0.556
Sys_DiT_ref_randcls_100_3,0.26,0.46,0.556
Sys_DiT_ref_randcls_100_3,0.26,0.48,0.552
Sys_DiT_ref_randcls_100_3,0.26,0.5,0.5320000000000001
Sys_DiT_ref_randcls_100_3,0.26,0.52,0.5320000000000001
Sys_DiT_ref_randcls_100_3,0.26,0.54,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.26,0.56,0.502
Sys_DiT_ref_randcls_100_3,0.26,0.58,0.4119999999999998
Sys_DiT_ref_randcls_100_3,0.26,0.6,0.4099999999999998
Sys_DiT_ref_randcls_100_3,0.26,0.62,0.3899999999999998
Sys_DiT_ref_randcls_100_3,0.26,0.64,0.3839999999999998
Sys_DiT_ref_randcls_100_3,0.26,0.66,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.68,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.26,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.26,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.26,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.26,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.26,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.26,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.26,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.26,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.26,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.26,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.26,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.26,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.28,0.0,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.02,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.04,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.06,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.08,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.1,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.12,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.14,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.16,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.18,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.2,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.22,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.24,0.9039999999999995
Sys_DiT_ref_randcls_100_3,0.28,0.26,0.8779999999999994
Sys_DiT_ref_randcls_100_3,0.28,0.28,0.8759999999999993
Sys_DiT_ref_randcls_100_3,0.28,0.3,0.8639999999999994
Sys_DiT_ref_randcls_100_3,0.28,0.32,0.71
Sys_DiT_ref_randcls_100_3,0.28,0.34,0.696
Sys_DiT_ref_randcls_100_3,0.28,0.36,0.6939999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.38,0.6699999999999998
Sys_DiT_ref_randcls_100_3,0.28,0.4,0.6519999999999999
Sys_DiT_ref_randcls_100_3,0.28,0.42,0.6139999999999999
Sys_DiT_ref_randcls_100_3,0.28,0.44,0.556
Sys_DiT_ref_randcls_100_3,0.28,0.46,0.556
Sys_DiT_ref_randcls_100_3,0.28,0.48,0.552
Sys_DiT_ref_randcls_100_3,0.28,0.5,0.5320000000000001
Sys_DiT_ref_randcls_100_3,0.28,0.52,0.5320000000000001
Sys_DiT_ref_randcls_100_3,0.28,0.54,0.5100000000000001
Sys_DiT_ref_randcls_100_3,0.28,0.56,0.502
Sys_DiT_ref_randcls_100_3,0.28,0.58,0.4119999999999998
Sys_DiT_ref_randcls_100_3,0.28,0.6,0.4099999999999998
Sys_DiT_ref_randcls_100_3,0.28,0.62,0.3899999999999998
Sys_DiT_ref_randcls_100_3,0.28,0.64,0.3839999999999998
Sys_DiT_ref_randcls_100_3,0.28,0.66,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.68,0.3739999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.7,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.72,0.3639999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.74,0.26799999999999996
Sys_DiT_ref_randcls_100_3,0.28,0.76,0.2459999999999999
Sys_DiT_ref_randcls_100_3,0.28,0.78,0.10999999999999999
Sys_DiT_ref_randcls_100_3,0.28,0.8,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.82,0.09599999999999997
Sys_DiT_ref_randcls_100_3,0.28,0.84,0.08600000000000002
Sys_DiT_ref_randcls_100_3,0.28,0.86,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.28,0.88,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.28,0.9,0.07600000000000003
Sys_DiT_ref_randcls_100_3,0.28,0.92,0.07000000000000002
Sys_DiT_ref_randcls_100_3,0.28,0.94,0.06600000000000003
Sys_DiT_ref_randcls_100_3,0.28,0.96,0.058000000000000024
Sys_DiT_ref_randcls_100_3,0.28,0.98,0.048000000000000015
Sys_DiT_ref_randcls_100_3,0.28,1.0,0.008
Sys_DiT_ref_randcls_100_3,0.3,0.0,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.02,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.04,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.06,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.08,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.1,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.12,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.14,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.16,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.18,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.2,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.22,0.9059999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.24,0.9039999999999995
Sys_DiT_ref_randcls_100_3,0.3,0.26,0.8779999999999994
Sys_DiT_ref_randcls_100_3,0.3,0.28,0.8759999999999993
Sys_DiT_ref_randcls_100_3,0.3,0.3,0.8639999999999994
Sys_DiT_ref_randcls_100_3,0.3,0.32,0.71
Sys_DiT_ref_randcls_100_3,0.3,0.34,0.696
Sys_DiT_ref_randcls_100_3,0.3,0.36,0.6939999999999997
Sys_DiT_ref_randcls_100_3,0.3,0.38,0.6699999999999998
