group,alignment_threshold,authenticity_threshold,probability
Human_VAR_600,0.04,0.12,0.9583333333333333
Human_VAR_600,0.04,0.14,0.9583333333333333
Human_VAR_600,0.04,0.16,0.9583333333333333
Human_VAR_600,0.04,0.18,0.9583333333333333
Human_VAR_600,0.04,0.2,0.9583333333333333
Human_VAR_600,0.04,0.22,0.9183333333333333
Human_VAR_600,0.04,0.24,0.9183333333333333
Human_VAR_600,0.04,0.26,0.9183333333333333
Human_VAR_600,0.04,0.28,0.8933333333333334
Human_VAR_600,0.04,0.3,0.8933333333333334
Human_VAR_600,0.04,0.32,0.8933333333333334
Human_VAR_600,0.04,0.34,0.8600000000000004
Human_VAR_600,0.04,0.36,0.8600000000000004
Human_VAR_600,0.04,0.38,0.8600000000000004
Human_VAR_600,0.04,0.4,0.856666666666667
Human_VAR_600,0.04,0.42,0.75
Human_VAR_600,0.04,0.44,0.75
Human_VAR_600,0.04,0.46,0.75
Human_VAR_600,0.04,0.48,0.6683333333333334
Human_VAR_600,0.04,0.5,0.6683333333333334
Human_VAR_600,0.04,0.52,0.6683333333333334
Human_VAR_600,0.04,0.54,0.5733333333333336
Human_VAR_600,0.04,0.56,0.5733333333333336
Human_VAR_600,0.04,0.58,0.5733333333333336
Human_VAR_600,0.04,0.6,0.5733333333333336
Human_VAR_600,0.04,0.62,0.46
Human_VAR_600,0.04,0.64,0.46
Human_VAR_600,0.04,0.66,0.46
Human_VAR_600,0.04,0.68,0.3550000000000002
Human_VAR_600,0.04,0.7,0.3550000000000002
Human_VAR_600,0.04,0.72,0.3550000000000002
Human_VAR_600,0.04,0.74,0.30333333333333334
Human_VAR_600,0.04,0.76,0.30333333333333334
Human_VAR_600,0.04,0.78,0.30333333333333334
Human_VAR_600,0.04,0.8,0.29166666666666674
Human_VAR_600,0.04,0.82,0.115
Human_VAR_600,0.04,0.84,0.115
Human_VAR_600,0.04,0.86,0.115
Human_VAR_600,0.04,0.88,0.06833333333333334
Human_VAR_600,0.04,0.9,0.06833333333333334
Human_VAR_600,0.04,0.92,0.06833333333333334
Human_VAR_600,0.04,0.94,0.04333333333333332
Human_VAR_600,0.04,0.96,0.04333333333333332
Human_VAR_600,0.04,0.98,0.04333333333333332
Human_VAR_600,0.04,1.0,0.04333333333333332
Human_VAR_600,0.06,0.0,0.9599999999999999
Human_VAR_600,0.06,0.02,0.9599999999999999
Human_VAR_600,0.06,0.04,0.9599999999999999
Human_VAR_600,0.06,0.06,0.9599999999999999
Human_VAR_600,0.06,0.08,0.9583333333333333
Human_VAR_600,0.06,0.1,0.9583333333333333
Human_VAR_600,0.06,0.12,0.9583333333333333
Human_VAR_600,0.06,0.14,0.9583333333333333
Human_VAR_600,0.06,0.16,0.9583333333333333
Human_VAR_600,0.06,0.18,0.9583333333333333
Human_VAR_600,0.06,0.2,0.9583333333333333
Human_VAR_600,0.06,0.22,0.9183333333333333
Human_VAR_600,0.06,0.24,0.9183333333333333
Human_VAR_600,0.06,0.26,0.9183333333333333
Human_VAR_600,0.06,0.28,0.8933333333333334
Human_VAR_600,0.06,0.3,0.8933333333333334
Human_VAR_600,0.06,0.32,0.8933333333333334
Human_VAR_600,0.06,0.34,0.8600000000000004
Human_VAR_600,0.06,0.36,0.8600000000000004
Human_VAR_600,0.06,0.38,0.8600000000000004
Human_VAR_600,0.06,0.4,0.856666666666667
Human_VAR_600,0.06,0.42,0.75
Human_VAR_600,0.06,0.44,0.75
Human_VAR_600,0.06,0.46,0.75
Human_VAR_600,0.06,0.48,0.6683333333333334
Human_VAR_600,0.06,0.5,0.6683333333333334
Human_VAR_600,0.06,0.52,0.6683333333333334
Human_VAR_600,0.06,0.54,0.5733333333333336
Human_VAR_600,0.06,0.56,0.5733333333333336
Human_VAR_600,0.06,0.58,0.5733333333333336
Human_VAR_600,0.06,0.6,0.5733333333333336
Human_VAR_600,0.06,0.62,0.46
Human_VAR_600,0.06,0.64,0.46
Human_VAR_600,0.06,0.66,0.46
Human_VAR_600,0.06,0.68,0.3550000000000002
Human_VAR_600,0.06,0.7,0.3550000000000002
Human_VAR_600,0.06,0.72,0.3550000000000002
Human_VAR_600,0.06,0.74,0.30333333333333334
Human_VAR_600,0.06,0.76,0.30333333333333334
Human_VAR_600,0.06,0.78,0.30333333333333334
Human_VAR_600,0.06,0.8,0.29166666666666674
Human_VAR_600,0.06,0.82,0.115
Human_VAR_600,0.06,0.84,0.115
Human_VAR_600,0.06,0.86,0.115
Human_VAR_600,0.06,0.88,0.06833333333333334
Human_VAR_600,0.06,0.9,0.06833333333333334
Human_VAR_600,0.06,0.92,0.06833333333333334
Human_VAR_600,0.06,0.94,0.04333333333333332
Human_VAR_600,0.06,0.96,0.04333333333333332
Human_VAR_600,0.06,0.98,0.04333333333333332
Human_VAR_600,0.06,1.0,0.04333333333333332
Human_VAR_600,0.08,0.0,0.9583333333333333
Human_VAR_600,0.08,0.02,0.9583333333333333
Human_VAR_600,0.08,0.04,0.9583333333333333
Human_VAR_600,0.08,0.06,0.9583333333333333
Human_VAR_600,0.08,0.08,0.9566666666666666
Human_VAR_600,0.08,0.1,0.9566666666666666
Human_VAR_600,0.08,0.12,0.9566666666666666
Human_VAR_600,0.08,0.14,0.9566666666666666
Human_VAR_600,0.08,0.16,0.9566666666666666
Human_VAR_600,0.08,0.18,0.9566666666666666
Human_VAR_600,0.08,0.2,0.9566666666666666
Human_VAR_600,0.08,0.22,0.9183333333333333
Human_VAR_600,0.08,0.24,0.9183333333333333
Human_VAR_600,0.08,0.26,0.9183333333333333
Human_VAR_600,0.08,0.28,0.8933333333333334
Human_VAR_600,0.08,0.3,0.8933333333333334
Human_VAR_600,0.08,0.32,0.8933333333333334
Human_VAR_600,0.08,0.34,0.8600000000000004
Human_VAR_600,0.08,0.36,0.8600000000000004
Human_VAR_600,0.08,0.38,0.8600000000000004
Human_VAR_600,0.08,0.4,0.856666666666667
Human_VAR_600,0.08,0.42,0.75
Human_VAR_600,0.08,0.44,0.75
Human_VAR_600,0.08,0.46,0.75
Human_VAR_600,0.08,0.48,0.6683333333333334
Human_VAR_600,0.08,0.5,0.6683333333333334
Human_VAR_600,0.08,0.52,0.6683333333333334
Human_VAR_600,0.08,0.54,0.5733333333333336
Human_VAR_600,0.08,0.56,0.5733333333333336
Human_VAR_600,0.08,0.58,0.5733333333333336
Human_VAR_600,0.08,0.6,0.5733333333333336
Human_VAR_600,0.08,0.62,0.46
Human_VAR_600,0.08,0.64,0.46
Human_VAR_600,0.08,0.66,0.46
Human_VAR_600,0.08,0.68,0.3550000000000002
Human_VAR_600,0.08,0.7,0.3550000000000002
Human_VAR_600,0.08,0.72,0.3550000000000002
Human_VAR_600,0.08,0.74,0.30333333333333334
Human_VAR_600,0.08,0.76,0.30333333333333334
Human_VAR_600,0.08,0.78,0.30333333333333334
Human_VAR_600,0.08,0.8,0.29166666666666674
Human_VAR_600,0.08,0.82,0.115
Human_VAR_600,0.08,0.84,0.115
Human_VAR_600,0.08,0.86,0.115
Human_VAR_600,0.08,0.88,0.06833333333333334
Human_VAR_600,0.08,0.9,0.06833333333333334
Human_VAR_600,0.08,0.92,0.06833333333333334
Human_VAR_600,0.08,0.94,0.04333333333333332
Human_VAR_600,0.08,0.96,0.04333333333333332
Human_VAR_600,0.08,0.98,0.04333333333333332
Human_VAR_600,0.08,1.0,0.04333333333333332
Human_VAR_600,0.1,0.0,0.9533333333333335
Human_VAR_600,0.1,0.02,0.9533333333333335
Human_VAR_600,0.1,0.04,0.9533333333333335
Human_VAR_600,0.1,0.06,0.9533333333333335
Human_VAR_600,0.1,0.08,0.9516666666666667
Human_VAR_600,0.1,0.1,0.9516666666666667
Human_VAR_600,0.1,0.12,0.9516666666666667
Human_VAR_600,0.1,0.14,0.9516666666666667
Human_VAR_600,0.1,0.16,0.9516666666666667
Human_VAR_600,0.1,0.18,0.9516666666666667
Human_VAR_600,0.1,0.2,0.9516666666666667
Human_VAR_600,0.1,0.22,0.915
Human_VAR_600,0.1,0.24,0.915
Human_VAR_600,0.1,0.26,0.915
Human_VAR_600,0.1,0.28,0.8900000000000001
Human_VAR_600,0.1,0.3,0.8900000000000001
Human_VAR_600,0.1,0.32,0.8900000000000001
Human_VAR_600,0.1,0.34,0.8566666666666671
Human_VAR_600,0.1,0.36,0.8566666666666671
Human_VAR_600,0.1,0.38,0.8566666666666671
Human_VAR_600,0.1,0.4,0.8533333333333337
Human_VAR_600,0.1,0.42,0.7466666666666666
Human_VAR_600,0.1,0.44,0.7466666666666666
Human_VAR_600,0.1,0.46,0.7466666666666666
Human_VAR_600,0.1,0.48,0.665
Human_VAR_600,0.1,0.5,0.665
Human_VAR_600,0.1,0.52,0.665
Human_VAR_600,0.1,0.54,0.5700000000000002
Human_VAR_600,0.1,0.56,0.5700000000000002
Human_VAR_600,0.1,0.58,0.5700000000000002
Human_VAR_600,0.1,0.6,0.5700000000000002
Human_VAR_600,0.1,0.62,0.45833333333333337
Human_VAR_600,0.1,0.64,0.45833333333333337
Human_VAR_600,0.1,0.66,0.45833333333333337
Human_VAR_600,0.1,0.68,0.3533333333333335
Human_VAR_600,0.1,0.7,0.3533333333333335
Human_VAR_600,0.1,0.72,0.3533333333333335
Human_VAR_600,0.1,0.74,0.3016666666666667
Human_VAR_600,0.1,0.76,0.3016666666666667
Human_VAR_600,0.1,0.78,0.3016666666666667
Human_VAR_600,0.1,0.8,0.29000000000000004
Human_VAR_600,0.1,0.82,0.115
Human_VAR_600,0.1,0.84,0.115
Human_VAR_600,0.1,0.86,0.115
Human_VAR_600,0.1,0.88,0.06833333333333334
Human_VAR_600,0.1,0.9,0.06833333333333334
Human_VAR_600,0.1,0.92,0.06833333333333334
Human_VAR_600,0.1,0.94,0.04333333333333332
Human_VAR_600,0.1,0.96,0.04333333333333332
Human_VAR_600,0.1,0.98,0.04333333333333332
Human_VAR_600,0.1,1.0,0.04333333333333332
Human_VAR_600,0.12,0.0,0.95
Human_VAR_600,0.12,0.02,0.95
Human_VAR_600,0.12,0.04,0.95
Human_VAR_600,0.12,0.06,0.95
Human_VAR_600,0.12,0.08,0.9483333333333333
Human_VAR_600,0.12,0.1,0.9483333333333333
Human_VAR_600,0.12,0.12,0.9483333333333333
Human_VAR_600,0.12,0.14,0.9483333333333333
Human_VAR_600,0.12,0.16,0.9483333333333333
Human_VAR_600,0.12,0.18,0.9483333333333333
Human_VAR_600,0.12,0.2,0.9483333333333333
Human_VAR_600,0.12,0.22,0.9133333333333333
Human_VAR_600,0.12,0.24,0.9133333333333333
Human_VAR_600,0.12,0.26,0.9133333333333333
Human_VAR_600,0.12,0.28,0.8900000000000001
Human_VAR_600,0.12,0.3,0.8900000000000001
Human_VAR_600,0.12,0.32,0.8900000000000001
Human_VAR_600,0.12,0.34,0.8566666666666671
Human_VAR_600,0.12,0.36,0.8566666666666671
Human_VAR_600,0.12,0.38,0.8566666666666671
Human_VAR_600,0.12,0.4,0.8533333333333337
Human_VAR_600,0.12,0.42,0.7466666666666666
Human_VAR_600,0.12,0.44,0.7466666666666666
Human_VAR_600,0.12,0.46,0.7466666666666666
Human_VAR_600,0.12,0.48,0.665
Human_VAR_600,0.12,0.5,0.665
Human_VAR_600,0.12,0.52,0.665
Human_VAR_600,0.12,0.54,0.5700000000000002
Human_VAR_600,0.12,0.56,0.5700000000000002
Human_VAR_600,0.12,0.58,0.5700000000000002
Human_VAR_600,0.12,0.6,0.5700000000000002
Human_VAR_600,0.12,0.62,0.45833333333333337
Human_VAR_600,0.12,0.64,0.45833333333333337
Human_VAR_600,0.12,0.66,0.45833333333333337
Human_VAR_600,0.12,0.68,0.3533333333333335
Human_VAR_600,0.12,0.7,0.3533333333333335
Human_VAR_600,0.12,0.72,0.3533333333333335
Human_VAR_600,0.12,0.74,0.3016666666666667
Human_VAR_600,0.12,0.76,0.3016666666666667
Human_VAR_600,0.12,0.78,0.3016666666666667
Human_VAR_600,0.12,0.8,0.29000000000000004
Human_VAR_600,0.12,0.82,0.115
Human_VAR_600,0.12,0.84,0.115
Human_VAR_600,0.12,0.86,0.115
Human_VAR_600,0.12,0.88,0.06833333333333334
Human_VAR_600,0.12,0.9,0.06833333333333334
Human_VAR_600,0.12,0.92,0.06833333333333334
Human_VAR_600,0.12,0.94,0.04333333333333332
Human_VAR_600,0.12,0.96,0.04333333333333332
Human_VAR_600,0.12,0.98,0.04333333333333332
Human_VAR_600,0.12,1.0,0.04333333333333332
Human_VAR_600,0.14,0.0,0.9483333333333333
Human_VAR_600,0.14,0.02,0.9483333333333333
Human_VAR_600,0.14,0.04,0.9483333333333333
Human_VAR_600,0.14,0.06,0.9483333333333333
Human_VAR_600,0.14,0.08,0.9466666666666665
Human_VAR_600,0.14,0.1,0.9466666666666665
Human_VAR_600,0.14,0.12,0.9466666666666665
Human_VAR_600,0.14,0.14,0.9466666666666665
Human_VAR_600,0.14,0.16,0.9466666666666665
Human_VAR_600,0.14,0.18,0.9466666666666665
Human_VAR_600,0.14,0.2,0.9466666666666665
Human_VAR_600,0.14,0.22,0.9133333333333333
Human_VAR_600,0.14,0.24,0.9133333333333333
Human_VAR_600,0.14,0.26,0.9133333333333333
Human_VAR_600,0.14,0.28,0.8900000000000001
Human_VAR_600,0.14,0.3,0.8900000000000001
Human_VAR_600,0.14,0.32,0.8900000000000001
Human_VAR_600,0.14,0.34,0.8566666666666671
Human_VAR_600,0.14,0.36,0.8566666666666671
Human_VAR_600,0.14,0.38,0.8566666666666671
Human_VAR_600,0.14,0.4,0.8533333333333337
Human_VAR_600,0.14,0.42,0.7466666666666666
Human_VAR_600,0.14,0.44,0.7466666666666666
Human_VAR_600,0.14,0.46,0.7466666666666666
Human_VAR_600,0.14,0.48,0.665
Human_VAR_600,0.14,0.5,0.665
Human_VAR_600,0.14,0.52,0.665
Human_VAR_600,0.14,0.54,0.5700000000000002
Human_VAR_600,0.14,0.56,0.5700000000000002
Human_VAR_600,0.14,0.58,0.5700000000000002
Human_VAR_600,0.14,0.6,0.5700000000000002
Human_VAR_600,0.14,0.62,0.45833333333333337
Human_VAR_600,0.14,0.64,0.45833333333333337
Human_VAR_600,0.14,0.66,0.45833333333333337
Human_VAR_600,0.14,0.68,0.3533333333333335
Human_VAR_600,0.14,0.7,0.3533333333333335
Human_VAR_600,0.14,0.72,0.3533333333333335
Human_VAR_600,0.14,0.74,0.3016666666666667
Human_VAR_600,0.14,0.76,0.3016666666666667
Human_VAR_600,0.14,0.78,0.3016666666666667
Human_VAR_600,0.14,0.8,0.29000000000000004
Human_VAR_600,0.14,0.82,0.115
Human_VAR_600,0.14,0.84,0.115
Human_VAR_600,0.14,0.86,0.115
Human_VAR_600,0.14,0.88,0.06833333333333334
Human_VAR_600,0.14,0.9,0.06833333333333334
Human_VAR_600,0.14,0.92,0.06833333333333334
Human_VAR_600,0.14,0.94,0.04333333333333332
Human_VAR_600,0.14,0.96,0.04333333333333332
Human_VAR_600,0.14,0.98,0.04333333333333332
Human_VAR_600,0.14,1.0,0.04333333333333332
Human_VAR_600,0.16,0.0,0.9433333333333332
Human_VAR_600,0.16,0.02,0.9433333333333332
Human_VAR_600,0.16,0.04,0.9433333333333332
Human_VAR_600,0.16,0.06,0.9433333333333332
Human_VAR_600,0.16,0.08,0.9416666666666665
Human_VAR_600,0.16,0.1,0.9416666666666665
Human_VAR_600,0.16,0.12,0.9416666666666665
Human_VAR_600,0.16,0.14,0.9416666666666665
Human_VAR_600,0.16,0.16,0.9416666666666665
Human_VAR_600,0.16,0.18,0.9416666666666665
Human_VAR_600,0.16,0.2,0.9416666666666665
Human_VAR_600,0.16,0.22,0.9083333333333334
Human_VAR_600,0.16,0.24,0.9083333333333334
Human_VAR_600,0.16,0.26,0.9083333333333334
Human_VAR_600,0.16,0.28,0.8850000000000001
Human_VAR_600,0.16,0.3,0.8850000000000001
Human_VAR_600,0.16,0.32,0.8850000000000001
Human_VAR_600,0.16,0.34,0.8516666666666671
Human_VAR_600,0.16,0.36,0.8516666666666671
Human_VAR_600,0.16,0.38,0.8516666666666671
Human_VAR_600,0.16,0.4,0.8483333333333338
Human_VAR_600,0.16,0.42,0.7416666666666666
Human_VAR_600,0.16,0.44,0.7416666666666666
Human_VAR_600,0.16,0.46,0.7416666666666666
Human_VAR_600,0.16,0.48,0.6600000000000001
Human_VAR_600,0.16,0.5,0.6600000000000001
Human_VAR_600,0.16,0.52,0.6600000000000001
Human_VAR_600,0.16,0.54,0.5650000000000002
Human_VAR_600,0.16,0.56,0.5650000000000002
Human_VAR_600,0.16,0.58,0.5650000000000002
Human_VAR_600,0.16,0.6,0.5650000000000002
Human_VAR_600,0.16,0.62,0.4533333333333334
Human_VAR_600,0.16,0.64,0.4533333333333334
Human_VAR_600,0.16,0.66,0.4533333333333334
Human_VAR_600,0.16,0.68,0.3533333333333335
Human_VAR_600,0.16,0.7,0.3533333333333335
Human_VAR_600,0.16,0.72,0.3533333333333335
Human_VAR_600,0.16,0.74,0.3016666666666667
Human_VAR_600,0.16,0.76,0.3016666666666667
Human_VAR_600,0.16,0.78,0.3016666666666667
Human_VAR_600,0.16,0.8,0.29000000000000004
Human_VAR_600,0.16,0.82,0.115
Human_VAR_600,0.16,0.84,0.115
Human_VAR_600,0.16,0.86,0.115
Human_VAR_600,0.16,0.88,0.06833333333333334
Human_VAR_600,0.16,0.9,0.06833333333333334
Human_VAR_600,0.16,0.92,0.06833333333333334
Human_VAR_600,0.16,0.94,0.04333333333333332
Human_VAR_600,0.16,0.96,0.04333333333333332
Human_VAR_600,0.16,0.98,0.04333333333333332
Human_VAR_600,0.16,1.0,0.04333333333333332
Human_VAR_600,0.18,0.0,0.9433333333333332
Human_VAR_600,0.18,0.02,0.9433333333333332
Human_VAR_600,0.18,0.04,0.9433333333333332
Human_VAR_600,0.18,0.06,0.9433333333333332
Human_VAR_600,0.18,0.08,0.9416666666666665
Human_VAR_600,0.18,0.1,0.9416666666666665
Human_VAR_600,0.18,0.12,0.9416666666666665
Human_VAR_600,0.18,0.14,0.9416666666666665
Human_VAR_600,0.18,0.16,0.9416666666666665
Human_VAR_600,0.18,0.18,0.9416666666666665
Human_VAR_600,0.18,0.2,0.9416666666666665
Human_VAR_600,0.18,0.22,0.9083333333333334
Human_VAR_600,0.18,0.24,0.9083333333333334
Human_VAR_600,0.18,0.26,0.9083333333333334
Human_VAR_600,0.18,0.28,0.8850000000000001
Human_VAR_600,0.18,0.3,0.8850000000000001
Human_VAR_600,0.18,0.32,0.8850000000000001
Human_VAR_600,0.18,0.34,0.8516666666666671
Human_VAR_600,0.18,0.36,0.8516666666666671
Human_VAR_600,0.18,0.38,0.8516666666666671
Human_VAR_600,0.18,0.4,0.8483333333333338
Human_VAR_600,0.18,0.42,0.7416666666666666
Human_VAR_600,0.18,0.44,0.7416666666666666
Human_VAR_600,0.18,0.46,0.7416666666666666
Human_VAR_600,0.18,0.48,0.6600000000000001
Human_VAR_600,0.18,0.5,0.6600000000000001
Human_VAR_600,0.18,0.52,0.6600000000000001
Human_VAR_600,0.18,0.54,0.5650000000000002
Human_VAR_600,0.18,0.56,0.5650000000000002
Human_VAR_600,0.18,0.58,0.5650000000000002
Human_VAR_600,0.18,0.6,0.5650000000000002
Human_VAR_600,0.18,0.62,0.4533333333333334
Human_VAR_600,0.18,0.64,0.4533333333333334
Human_VAR_600,0.18,0.66,0.4533333333333334
Human_VAR_600,0.18,0.68,0.3533333333333335
Human_VAR_600,0.18,0.7,0.3533333333333335
Human_VAR_600,0.18,0.72,0.3533333333333335
Human_VAR_600,0.18,0.74,0.3016666666666667
Human_VAR_600,0.18,0.76,0.3016666666666667
Human_VAR_600,0.18,0.78,0.3016666666666667
Human_VAR_600,0.18,0.8,0.29000000000000004
Human_VAR_600,0.18,0.82,0.115
Human_VAR_600,0.18,0.84,0.115
Human_VAR_600,0.18,0.86,0.115
Human_VAR_600,0.18,0.88,0.06833333333333334
Human_VAR_600,0.18,0.9,0.06833333333333334
Human_VAR_600,0.18,0.92,0.06833333333333334
Human_VAR_600,0.18,0.94,0.04333333333333332
Human_VAR_600,0.18,0.96,0.04333333333333332
Human_VAR_600,0.18,0.98,0.04333333333333332
Human_VAR_600,0.18,1.0,0.04333333333333332
Human_VAR_600,0.2,0.0,0.94
Human_VAR_600,0.2,0.02,0.94
Human_VAR_600,0.2,0.04,0.94
Human_VAR_600,0.2,0.06,0.94
Human_VAR_600,0.2,0.08,0.9383333333333332
Human_VAR_600,0.2,0.1,0.9383333333333332
Human_VAR_600,0.2,0.12,0.9383333333333332
Human_VAR_600,0.2,0.14,0.9383333333333332
Human_VAR_600,0.2,0.16,0.9383333333333332
Human_VAR_600,0.2,0.18,0.9383333333333332
Human_VAR_600,0.2,0.2,0.9383333333333332
Human_VAR_600,0.2,0.22,0.905
Human_VAR_600,0.2,0.24,0.905
Human_VAR_600,0.2,0.26,0.905
Human_VAR_600,0.2,0.28,0.8816666666666667
Human_VAR_600,0.2,0.3,0.8816666666666667
Human_VAR_600,0.2,0.32,0.8816666666666667
Human_VAR_600,0.2,0.34,0.8483333333333337
Human_VAR_600,0.2,0.36,0.8483333333333337
Human_VAR_600,0.2,0.38,0.8483333333333337
Human_VAR_600,0.2,0.4,0.8450000000000004
Human_VAR_600,0.2,0.42,0.7399999999999999
Human_VAR_600,0.2,0.44,0.7399999999999999
Human_VAR_600,0.2,0.46,0.7399999999999999
Human_VAR_600,0.2,0.48,0.6583333333333334
Human_VAR_600,0.2,0.5,0.6583333333333334
Human_VAR_600,0.2,0.52,0.6583333333333334
Human_VAR_600,0.2,0.54,0.5633333333333335
Human_VAR_600,0.2,0.56,0.5633333333333335
Human_VAR_600,0.2,0.58,0.5633333333333335
Human_VAR_600,0.2,0.6,0.5633333333333335
Human_VAR_600,0.2,0.62,0.4533333333333334
Human_VAR_600,0.2,0.64,0.4533333333333334
Human_VAR_600,0.2,0.66,0.4533333333333334
Human_VAR_600,0.2,0.68,0.3533333333333335
Human_VAR_600,0.2,0.7,0.3533333333333335
Human_VAR_600,0.2,0.72,0.3533333333333335
Human_VAR_600,0.2,0.74,0.3016666666666667
Human_VAR_600,0.2,0.76,0.3016666666666667
Human_VAR_600,0.2,0.78,0.3016666666666667
Human_VAR_600,0.2,0.8,0.29000000000000004
Human_VAR_600,0.2,0.82,0.115
Human_VAR_600,0.2,0.84,0.115
Human_VAR_600,0.2,0.86,0.115
Human_VAR_600,0.2,0.88,0.06833333333333334
Human_VAR_600,0.2,0.9,0.06833333333333334
Human_VAR_600,0.2,0.92,0.06833333333333334
Human_VAR_600,0.2,0.94,0.04333333333333332
Human_VAR_600,0.2,0.96,0.04333333333333332
Human_VAR_600,0.2,0.98,0.04333333333333332
Human_VAR_600,0.2,1.0,0.04333333333333332
Human_VAR_600,0.22,0.0,0.9383333333333335
Human_VAR_600,0.22,0.02,0.9383333333333335
Human_VAR_600,0.22,0.04,0.9383333333333335
Human_VAR_600,0.22,0.06,0.9383333333333335
Human_VAR_600,0.22,0.08,0.9366666666666668
Human_VAR_600,0.22,0.1,0.9366666666666668
Human_VAR_600,0.22,0.12,0.9366666666666668
Human_VAR_600,0.22,0.14,0.9366666666666668
Human_VAR_600,0.22,0.16,0.9366666666666668
Human_VAR_600,0.22,0.18,0.9366666666666668
Human_VAR_600,0.22,0.2,0.9366666666666668
Human_VAR_600,0.22,0.22,0.9033333333333334
Human_VAR_600,0.22,0.24,0.9033333333333334
Human_VAR_600,0.22,0.26,0.9033333333333334
Human_VAR_600,0.22,0.28,0.8800000000000001
Human_VAR_600,0.22,0.3,0.8800000000000001
Human_VAR_600,0.22,0.32,0.8800000000000001
Human_VAR_600,0.22,0.34,0.8466666666666671
Human_VAR_600,0.22,0.36,0.8466666666666671
Human_VAR_600,0.22,0.38,0.8466666666666671
Human_VAR_600,0.22,0.4,0.8433333333333338
Human_VAR_600,0.22,0.42,0.7383333333333332
Human_VAR_600,0.22,0.44,0.7383333333333332
Human_VAR_600,0.22,0.46,0.7383333333333332
Human_VAR_600,0.22,0.48,0.6566666666666667
Human_VAR_600,0.22,0.5,0.6566666666666667
Human_VAR_600,0.22,0.52,0.6566666666666667
Human_VAR_600,0.22,0.54,0.5633333333333335
Human_VAR_600,0.22,0.56,0.5633333333333335
Human_VAR_600,0.22,0.58,0.5633333333333335
Human_VAR_600,0.22,0.6,0.5633333333333335
Human_VAR_600,0.22,0.62,0.4533333333333334
Human_VAR_600,0.22,0.64,0.4533333333333334
Human_VAR_600,0.22,0.66,0.4533333333333334
Human_VAR_600,0.22,0.68,0.3533333333333335
Human_VAR_600,0.22,0.7,0.3533333333333335
Human_VAR_600,0.22,0.72,0.3533333333333335
Human_VAR_600,0.22,0.74,0.3016666666666667
Human_VAR_600,0.22,0.76,0.3016666666666667
Human_VAR_600,0.22,0.78,0.3016666666666667
Human_VAR_600,0.22,0.8,0.29000000000000004
Human_VAR_600,0.22,0.82,0.115
Human_VAR_600,0.22,0.84,0.115
Human_VAR_600,0.22,0.86,0.115
Human_VAR_600,0.22,0.88,0.06833333333333334
Human_VAR_600,0.22,0.9,0.06833333333333334
Human_VAR_600,0.22,0.92,0.06833333333333334
Human_VAR_600,0.22,0.94,0.04333333333333332
Human_VAR_600,0.22,0.96,0.04333333333333332
Human_VAR_600,0.22,0.98,0.04333333333333332
Human_VAR_600,0.22,1.0,0.04333333333333332
Human_VAR_600,0.24,0.0,0.93
Human_VAR_600,0.24,0.02,0.93
Human_VAR_600,0.24,0.04,0.93
Human_VAR_600,0.24,0.06,0.93
Human_VAR_600,0.24,0.08,0.9283333333333332
Human_VAR_600,0.24,0.1,0.9283333333333332
Human_VAR_600,0.24,0.12,0.9283333333333332
Human_VAR_600,0.24,0.14,0.9283333333333332
Human_VAR_600,0.24,0.16,0.9283333333333332
Human_VAR_600,0.24,0.18,0.9283333333333332
Human_VAR_600,0.24,0.2,0.9283333333333332
Human_VAR_600,0.24,0.22,0.8966666666666666
Human_VAR_600,0.24,0.24,0.8966666666666666
Human_VAR_600,0.24,0.26,0.8966666666666666
Human_VAR_600,0.24,0.28,0.8733333333333334
Human_VAR_600,0.24,0.3,0.8733333333333334
Human_VAR_600,0.24,0.32,0.8733333333333334
Human_VAR_600,0.24,0.34,0.8416666666666671
Human_VAR_600,0.24,0.36,0.8416666666666671
Human_VAR_600,0.24,0.38,0.8416666666666671
Human_VAR_600,0.24,0.4,0.8383333333333338
Human_VAR_600,0.24,0.42,0.7383333333333332
Human_VAR_600,0.24,0.44,0.7383333333333332
Human_VAR_600,0.24,0.46,0.7383333333333332
Human_VAR_600,0.24,0.48,0.6566666666666667
Human_VAR_600,0.24,0.5,0.6566666666666667
Human_VAR_600,0.24,0.52,0.6566666666666667
Human_VAR_600,0.24,0.54,0.5633333333333335
Human_VAR_600,0.24,0.56,0.5633333333333335
Human_VAR_600,0.24,0.58,0.5633333333333335
Human_VAR_600,0.24,0.6,0.5633333333333335
Human_VAR_600,0.24,0.62,0.4533333333333334
Human_VAR_600,0.24,0.64,0.4533333333333334
Human_VAR_600,0.24,0.66,0.4533333333333334
Human_VAR_600,0.24,0.68,0.3533333333333335
Human_VAR_600,0.24,0.7,0.3533333333333335
Human_VAR_600,0.24,0.72,0.3533333333333335
Human_VAR_600,0.24,0.74,0.3016666666666667
Human_VAR_600,0.24,0.76,0.3016666666666667
Human_VAR_600,0.24,0.78,0.3016666666666667
Human_VAR_600,0.24,0.8,0.29000000000000004
Human_VAR_600,0.24,0.82,0.115
Human_VAR_600,0.24,0.84,0.115
Human_VAR_600,0.24,0.86,0.115
Human_VAR_600,0.24,0.88,0.06833333333333334
Human_VAR_600,0.24,0.9,0.06833333333333334
Human_VAR_600,0.24,0.92,0.06833333333333334
Human_VAR_600,0.24,0.94,0.04333333333333332
