group,alignment_threshold,authenticity_threshold,probability
Sys_VAR_ref_1000,1.0,0.52,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.54,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.56,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.58,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.6,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.62,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.64,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.66,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.68,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.7,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.72,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.74,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.76,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.78,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.8,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.82,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.84,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.86,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.88,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.9,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.92,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.94,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.96,0.0030000000000000005
Sys_VAR_ref_1000,1.0,0.98,0.0030000000000000005
Sys_VAR_ref_1000,1.0,1.0,0.0030000000000000005
Human_VAR_1000,0.0,0.0,1.0
Human_VAR_1000,0.0,0.02,1.0
Human_VAR_1000,0.0,0.04,1.0
Human_VAR_1000,0.0,0.06,1.0
Human_VAR_1000,0.0,0.08,0.998
Human_VAR_1000,0.0,0.1,0.998
Human_VAR_1000,0.0,0.12,0.998
Human_VAR_1000,0.0,0.14,0.997
Human_VAR_1000,0.0,0.16,0.997
Human_VAR_1000,0.0,0.18,0.997
Human_VAR_1000,0.0,0.2,0.997
Human_VAR_1000,0.0,0.22,0.9508888888888889
Human_VAR_1000,0.0,0.24,0.9508888888888889
Human_VAR_1000,0.0,0.26,0.9508888888888889
Human_VAR_1000,0.0,0.28,0.9166666666666664
Human_VAR_1000,0.0,0.3,0.9166666666666664
Human_VAR_1000,0.0,0.32,0.9166666666666664
Human_VAR_1000,0.0,0.34,0.8826666666666665
Human_VAR_1000,0.0,0.36,0.8826666666666665
Human_VAR_1000,0.0,0.38,0.8826666666666665
Human_VAR_1000,0.0,0.4,0.8806666666666665
Human_VAR_1000,0.0,0.42,0.7704444444444448
Human_VAR_1000,0.0,0.44,0.7704444444444448
Human_VAR_1000,0.0,0.46,0.7704444444444448
Human_VAR_1000,0.0,0.48,0.6852222222222221
Human_VAR_1000,0.0,0.5,0.6852222222222221
Human_VAR_1000,0.0,0.52,0.6852222222222221
Human_VAR_1000,0.0,0.54,0.5842222222222221
Human_VAR_1000,0.0,0.56,0.5842222222222221
Human_VAR_1000,0.0,0.58,0.5842222222222221
Human_VAR_1000,0.0,0.6,0.5842222222222221
Human_VAR_1000,0.0,0.62,0.4721111111111111
Human_VAR_1000,0.0,0.64,0.4721111111111111
Human_VAR_1000,0.0,0.66,0.4721111111111111
Human_VAR_1000,0.0,0.68,0.36600000000000016
Human_VAR_1000,0.0,0.7,0.36600000000000016
Human_VAR_1000,0.0,0.72,0.36600000000000016
Human_VAR_1000,0.0,0.74,0.29300000000000004
Human_VAR_1000,0.0,0.76,0.29300000000000004
Human_VAR_1000,0.0,0.78,0.29300000000000004
Human_VAR_1000,0.0,0.8,0.2830000000000001
Human_VAR_1000,0.0,0.82,0.11199999999999997
Human_VAR_1000,0.0,0.84,0.11199999999999997
Human_VAR_1000,0.0,0.86,0.11199999999999997
Human_VAR_1000,0.0,0.88,0.06899999999999999
Human_VAR_1000,0.0,0.9,0.06899999999999999
Human_VAR_1000,0.0,0.92,0.06899999999999999
Human_VAR_1000,0.0,0.94,0.04800000000000001
Human_VAR_1000,0.0,0.96,0.04800000000000001
Human_VAR_1000,0.0,0.98,0.04800000000000001
Human_VAR_1000,0.0,1.0,0.04800000000000001
Human_VAR_1000,0.02,0.0,0.965
Human_VAR_1000,0.02,0.02,0.965
Human_VAR_1000,0.02,0.04,0.965
Human_VAR_1000,0.02,0.06,0.965
Human_VAR_1000,0.02,0.08,0.9640000000000001
Human_VAR_1000,0.02,0.1,0.9640000000000001
Human_VAR_1000,0.02,0.12,0.9640000000000001
Human_VAR_1000,0.02,0.14,0.9640000000000001
Human_VAR_1000,0.02,0.16,0.9640000000000001
Human_VAR_1000,0.02,0.18,0.9640000000000001
Human_VAR_1000,0.02,0.2,0.9640000000000001
Human_VAR_1000,0.02,0.22,0.9248888888888888
Human_VAR_1000,0.02,0.24,0.9248888888888888
Human_VAR_1000,0.02,0.26,0.9248888888888888
Human_VAR_1000,0.02,0.28,0.8976666666666666
Human_VAR_1000,0.02,0.3,0.8976666666666666
Human_VAR_1000,0.02,0.32,0.8976666666666666
Human_VAR_1000,0.02,0.34,0.8656666666666666
Human_VAR_1000,0.02,0.36,0.8656666666666666
Human_VAR_1000,0.02,0.38,0.8656666666666666
Human_VAR_1000,0.02,0.4,0.8636666666666667
Human_VAR_1000,0.02,0.42,0.761444444444445
Human_VAR_1000,0.02,0.44,0.761444444444445
Human_VAR_1000,0.02,0.46,0.761444444444445
Human_VAR_1000,0.02,0.48,0.6772222222222223
Human_VAR_1000,0.02,0.5,0.6772222222222223
Human_VAR_1000,0.02,0.52,0.6772222222222223
Human_VAR_1000,0.02,0.54,0.577222222222222
Human_VAR_1000,0.02,0.56,0.577222222222222
Human_VAR_1000,0.02,0.58,0.577222222222222
Human_VAR_1000,0.02,0.6,0.577222222222222
Human_VAR_1000,0.02,0.62,0.466111111111111
Human_VAR_1000,0.02,0.64,0.466111111111111
Human_VAR_1000,0.02,0.66,0.466111111111111
Human_VAR_1000,0.02,0.68,0.3610000000000001
Human_VAR_1000,0.02,0.7,0.3610000000000001
Human_VAR_1000,0.02,0.72,0.3610000000000001
Human_VAR_1000,0.02,0.74,0.29000000000000004
Human_VAR_1000,0.02,0.76,0.29000000000000004
Human_VAR_1000,0.02,0.78,0.29000000000000004
Human_VAR_1000,0.02,0.8,0.2800000000000001
Human_VAR_1000,0.02,0.82,0.10899999999999997
Human_VAR_1000,0.02,0.84,0.10899999999999997
Human_VAR_1000,0.02,0.86,0.10899999999999997
Human_VAR_1000,0.02,0.88,0.066
Human_VAR_1000,0.02,0.9,0.066
Human_VAR_1000,0.02,0.92,0.066
Human_VAR_1000,0.02,0.94,0.046000000000000006
Human_VAR_1000,0.02,0.96,0.046000000000000006
Human_VAR_1000,0.02,0.98,0.046000000000000006
Human_VAR_1000,0.02,1.0,0.046000000000000006
Human_VAR_1000,0.04,0.0,0.9630000000000001
Human_VAR_1000,0.04,0.02,0.9630000000000001
Human_VAR_1000,0.04,0.04,0.9630000000000001
Human_VAR_1000,0.04,0.06,0.9630000000000001
Human_VAR_1000,0.04,0.08,0.9620000000000002
Human_VAR_1000,0.04,0.1,0.9620000000000002
Human_VAR_1000,0.04,0.12,0.9620000000000002
Human_VAR_1000,0.04,0.14,0.9620000000000002
Human_VAR_1000,0.04,0.16,0.9620000000000002
Human_VAR_1000,0.04,0.18,0.9620000000000002
Human_VAR_1000,0.04,0.2,0.9620000000000002
Human_VAR_1000,0.04,0.22,0.9238888888888889
Human_VAR_1000,0.04,0.24,0.9238888888888889
Human_VAR_1000,0.04,0.26,0.9238888888888889
Human_VAR_1000,0.04,0.28,0.8966666666666667
Human_VAR_1000,0.04,0.3,0.8966666666666667
Human_VAR_1000,0.04,0.32,0.8966666666666667
Human_VAR_1000,0.04,0.34,0.8646666666666667
Human_VAR_1000,0.04,0.36,0.8646666666666667
Human_VAR_1000,0.04,0.38,0.8646666666666667
Human_VAR_1000,0.04,0.4,0.8626666666666668
Human_VAR_1000,0.04,0.42,0.760444444444445
Human_VAR_1000,0.04,0.44,0.760444444444445
Human_VAR_1000,0.04,0.46,0.760444444444445
Human_VAR_1000,0.04,0.48,0.6762222222222222
Human_VAR_1000,0.04,0.5,0.6762222222222222
Human_VAR_1000,0.04,0.52,0.6762222222222222
Human_VAR_1000,0.04,0.54,0.576222222222222
Human_VAR_1000,0.04,0.56,0.576222222222222
Human_VAR_1000,0.04,0.58,0.576222222222222
Human_VAR_1000,0.04,0.6,0.576222222222222
Human_VAR_1000,0.04,0.62,0.46511111111111103
Human_VAR_1000,0.04,0.64,0.46511111111111103
Human_VAR_1000,0.04,0.66,0.46511111111111103
Human_VAR_1000,0.04,0.68,0.3610000000000001
Human_VAR_1000,0.04,0.7,0.3610000000000001
Human_VAR_1000,0.04,0.72,0.3610000000000001
Human_VAR_1000,0.04,0.74,0.29000000000000004
Human_VAR_1000,0.04,0.76,0.29000000000000004
Human_VAR_1000,0.04,0.78,0.29000000000000004
Human_VAR_1000,0.04,0.8,0.2800000000000001
Human_VAR_1000,0.04,0.82,0.10899999999999997
Human_VAR_1000,0.04,0.84,0.10899999999999997
Human_VAR_1000,0.04,0.86,0.10899999999999997
Human_VAR_1000,0.04,0.88,0.066
Human_VAR_1000,0.04,0.9,0.066
Human_VAR_1000,0.04,0.92,0.066
Human_VAR_1000,0.04,0.94,0.046000000000000006
Human_VAR_1000,0.04,0.96,0.046000000000000006
Human_VAR_1000,0.04,0.98,0.046000000000000006
Human_VAR_1000,0.04,1.0,0.046000000000000006
Human_VAR_1000,0.06,0.0,0.9630000000000001
Human_VAR_1000,0.06,0.02,0.9630000000000001
Human_VAR_1000,0.06,0.04,0.9630000000000001
Human_VAR_1000,0.06,0.06,0.9630000000000001
Human_VAR_1000,0.06,0.08,0.9620000000000002
Human_VAR_1000,0.06,0.1,0.9620000000000002
Human_VAR_1000,0.06,0.12,0.9620000000000002
Human_VAR_1000,0.06,0.14,0.9620000000000002
Human_VAR_1000,0.06,0.16,0.9620000000000002
Human_VAR_1000,0.06,0.18,0.9620000000000002
Human_VAR_1000,0.06,0.2,0.9620000000000002
Human_VAR_1000,0.06,0.22,0.9238888888888889
Human_VAR_1000,0.06,0.24,0.9238888888888889
Human_VAR_1000,0.06,0.26,0.9238888888888889
Human_VAR_1000,0.06,0.28,0.8966666666666667
Human_VAR_1000,0.06,0.3,0.8966666666666667
Human_VAR_1000,0.06,0.32,0.8966666666666667
Human_VAR_1000,0.06,0.34,0.8646666666666667
Human_VAR_1000,0.06,0.36,0.8646666666666667
Human_VAR_1000,0.06,0.38,0.8646666666666667
Human_VAR_1000,0.06,0.4,0.8626666666666668
Human_VAR_1000,0.06,0.42,0.760444444444445
Human_VAR_1000,0.06,0.44,0.760444444444445
Human_VAR_1000,0.06,0.46,0.760444444444445
Human_VAR_1000,0.06,0.48,0.6762222222222222
Human_VAR_1000,0.06,0.5,0.6762222222222222
Human_VAR_1000,0.06,0.52,0.6762222222222222
Human_VAR_1000,0.06,0.54,0.576222222222222
Human_VAR_1000,0.06,0.56,0.576222222222222
Human_VAR_1000,0.06,0.58,0.576222222222222
Human_VAR_1000,0.06,0.6,0.576222222222222
Human_VAR_1000,0.06,0.62,0.46511111111111103
Human_VAR_1000,0.06,0.64,0.46511111111111103
Human_VAR_1000,0.06,0.66,0.46511111111111103
Human_VAR_1000,0.06,0.68,0.3610000000000001
Human_VAR_1000,0.06,0.7,0.3610000000000001
Human_VAR_1000,0.06,0.72,0.3610000000000001
Human_VAR_1000,0.06,0.74,0.29000000000000004
Human_VAR_1000,0.06,0.76,0.29000000000000004
Human_VAR_1000,0.06,0.78,0.29000000000000004
Human_VAR_1000,0.06,0.8,0.2800000000000001
Human_VAR_1000,0.06,0.82,0.10899999999999997
Human_VAR_1000,0.06,0.84,0.10899999999999997
Human_VAR_1000,0.06,0.86,0.10899999999999997
Human_VAR_1000,0.06,0.88,0.066
Human_VAR_1000,0.06,0.9,0.066
Human_VAR_1000,0.06,0.92,0.066
Human_VAR_1000,0.06,0.94,0.046000000000000006
Human_VAR_1000,0.06,0.96,0.046000000000000006
Human_VAR_1000,0.06,0.98,0.046000000000000006
Human_VAR_1000,0.06,1.0,0.046000000000000006
Human_VAR_1000,0.08,0.0,0.9620000000000002
Human_VAR_1000,0.08,0.02,0.9620000000000002
Human_VAR_1000,0.08,0.04,0.9620000000000002
Human_VAR_1000,0.08,0.06,0.9620000000000002
Human_VAR_1000,0.08,0.08,0.9610000000000001
Human_VAR_1000,0.08,0.1,0.9610000000000001
Human_VAR_1000,0.08,0.12,0.9610000000000001
Human_VAR_1000,0.08,0.14,0.9610000000000001
Human_VAR_1000,0.08,0.16,0.9610000000000001
Human_VAR_1000,0.08,0.18,0.9610000000000001
Human_VAR_1000,0.08,0.2,0.9610000000000001
Human_VAR_1000,0.08,0.22,0.9238888888888889
Human_VAR_1000,0.08,0.24,0.9238888888888889
Human_VAR_1000,0.08,0.26,0.9238888888888889
Human_VAR_1000,0.08,0.28,0.8966666666666667
Human_VAR_1000,0.08,0.3,0.8966666666666667
Human_VAR_1000,0.08,0.32,0.8966666666666667
Human_VAR_1000,0.08,0.34,0.8646666666666667
Human_VAR_1000,0.08,0.36,0.8646666666666667
Human_VAR_1000,0.08,0.38,0.8646666666666667
Human_VAR_1000,0.08,0.4,0.8626666666666668
Human_VAR_1000,0.08,0.42,0.760444444444445
Human_VAR_1000,0.08,0.44,0.760444444444445
Human_VAR_1000,0.08,0.46,0.760444444444445
Human_VAR_1000,0.08,0.48,0.6762222222222222
Human_VAR_1000,0.08,0.5,0.6762222222222222
Human_VAR_1000,0.08,0.52,0.6762222222222222
Human_VAR_1000,0.08,0.54,0.576222222222222
Human_VAR_1000,0.08,0.56,0.576222222222222
Human_VAR_1000,0.08,0.58,0.576222222222222
Human_VAR_1000,0.08,0.6,0.576222222222222
Human_VAR_1000,0.08,0.62,0.46511111111111103
Human_VAR_1000,0.08,0.64,0.46511111111111103
Human_VAR_1000,0.08,0.66,0.46511111111111103
Human_VAR_1000,0.08,0.68,0.3610000000000001
Human_VAR_1000,0.08,0.7,0.3610000000000001
Human_VAR_1000,0.08,0.72,0.3610000000000001
Human_VAR_1000,0.08,0.74,0.29000000000000004
Human_VAR_1000,0.08,0.76,0.29000000000000004
Human_VAR_1000,0.08,0.78,0.29000000000000004
Human_VAR_1000,0.08,0.8,0.2800000000000001
Human_VAR_1000,0.08,0.82,0.10899999999999997
Human_VAR_1000,0.08,0.84,0.10899999999999997
Human_VAR_1000,0.08,0.86,0.10899999999999997
Human_VAR_1000,0.08,0.88,0.066
Human_VAR_1000,0.08,0.9,0.066
Human_VAR_1000,0.08,0.92,0.066
Human_VAR_1000,0.08,0.94,0.046000000000000006
Human_VAR_1000,0.08,0.96,0.046000000000000006
Human_VAR_1000,0.08,0.98,0.046000000000000006
Human_VAR_1000,0.08,1.0,0.046000000000000006
Human_VAR_1000,0.1,0.0,0.9590000000000001
Human_VAR_1000,0.1,0.02,0.9590000000000001
Human_VAR_1000,0.1,0.04,0.9590000000000001
Human_VAR_1000,0.1,0.06,0.9590000000000001
Human_VAR_1000,0.1,0.08,0.958
Human_VAR_1000,0.1,0.1,0.958
Human_VAR_1000,0.1,0.12,0.958
Human_VAR_1000,0.1,0.14,0.958
Human_VAR_1000,0.1,0.16,0.958
Human_VAR_1000,0.1,0.18,0.958
Human_VAR_1000,0.1,0.2,0.958
Human_VAR_1000,0.1,0.22,0.9218888888888889
Human_VAR_1000,0.1,0.24,0.9218888888888889
Human_VAR_1000,0.1,0.26,0.9218888888888889
Human_VAR_1000,0.1,0.28,0.8946666666666667
Human_VAR_1000,0.1,0.3,0.8946666666666667
Human_VAR_1000,0.1,0.32,0.8946666666666667
Human_VAR_1000,0.1,0.34,0.8626666666666667
Human_VAR_1000,0.1,0.36,0.8626666666666667
Human_VAR_1000,0.1,0.38,0.8626666666666667
Human_VAR_1000,0.1,0.4,0.8606666666666668
Human_VAR_1000,0.1,0.42,0.7584444444444449
Human_VAR_1000,0.1,0.44,0.7584444444444449
Human_VAR_1000,0.1,0.46,0.7584444444444449
Human_VAR_1000,0.1,0.48,0.6742222222222223
Human_VAR_1000,0.1,0.5,0.6742222222222223
Human_VAR_1000,0.1,0.52,0.6742222222222223
Human_VAR_1000,0.1,0.54,0.5742222222222221
Human_VAR_1000,0.1,0.56,0.5742222222222221
Human_VAR_1000,0.1,0.58,0.5742222222222221
Human_VAR_1000,0.1,0.6,0.5742222222222221
Human_VAR_1000,0.1,0.62,0.46411111111111103
Human_VAR_1000,0.1,0.64,0.46411111111111103
Human_VAR_1000,0.1,0.66,0.46411111111111103
Human_VAR_1000,0.1,0.68,0.3600000000000001
Human_VAR_1000,0.1,0.7,0.3600000000000001
Human_VAR_1000,0.1,0.72,0.3600000000000001
Human_VAR_1000,0.1,0.74,0.28900000000000003
Human_VAR_1000,0.1,0.76,0.28900000000000003
Human_VAR_1000,0.1,0.78,0.28900000000000003
Human_VAR_1000,0.1,0.8,0.2790000000000001
Human_VAR_1000,0.1,0.82,0.10899999999999997
Human_VAR_1000,0.1,0.84,0.10899999999999997
Human_VAR_1000,0.1,0.86,0.10899999999999997
Human_VAR_1000,0.1,0.88,0.066
Human_VAR_1000,0.1,0.9,0.066
Human_VAR_1000,0.1,0.92,0.066
Human_VAR_1000,0.1,0.94,0.046000000000000006
Human_VAR_1000,0.1,0.96,0.046000000000000006
Human_VAR_1000,0.1,0.98,0.046000000000000006
Human_VAR_1000,0.1,1.0,0.046000000000000006
Human_VAR_1000,0.12,0.0,0.954
Human_VAR_1000,0.12,0.02,0.954
Human_VAR_1000,0.12,0.04,0.954
Human_VAR_1000,0.12,0.06,0.954
Human_VAR_1000,0.12,0.08,0.953
Human_VAR_1000,0.12,0.1,0.953
Human_VAR_1000,0.12,0.12,0.953
Human_VAR_1000,0.12,0.14,0.953
Human_VAR_1000,0.12,0.16,0.953
Human_VAR_1000,0.12,0.18,0.953
Human_VAR_1000,0.12,0.2,0.953
Human_VAR_1000,0.12,0.22,0.9178888888888888
Human_VAR_1000,0.12,0.24,0.9178888888888888
Human_VAR_1000,0.12,0.26,0.9178888888888888
Human_VAR_1000,0.12,0.28,0.8916666666666666
Human_VAR_1000,0.12,0.3,0.8916666666666666
Human_VAR_1000,0.12,0.32,0.8916666666666666
Human_VAR_1000,0.12,0.34,0.8596666666666666
Human_VAR_1000,0.12,0.36,0.8596666666666666
Human_VAR_1000,0.12,0.38,0.8596666666666666
Human_VAR_1000,0.12,0.4,0.8576666666666667
Human_VAR_1000,0.12,0.42,0.755444444444445
Human_VAR_1000,0.12,0.44,0.755444444444445
Human_VAR_1000,0.12,0.46,0.755444444444445
Human_VAR_1000,0.12,0.48,0.6712222222222224
Human_VAR_1000,0.12,0.5,0.6712222222222224
Human_VAR_1000,0.12,0.52,0.6712222222222224
Human_VAR_1000,0.12,0.54,0.572222222222222
Human_VAR_1000,0.12,0.56,0.572222222222222
Human_VAR_1000,0.12,0.58,0.572222222222222
Human_VAR_1000,0.12,0.6,0.572222222222222
Human_VAR_1000,0.12,0.62,0.4621111111111111
Human_VAR_1000,0.12,0.64,0.4621111111111111
Human_VAR_1000,0.12,0.66,0.4621111111111111
Human_VAR_1000,0.12,0.68,0.3600000000000001
Human_VAR_1000,0.12,0.7,0.3600000000000001
Human_VAR_1000,0.12,0.72,0.3600000000000001
Human_VAR_1000,0.12,0.74,0.28900000000000003
Human_VAR_1000,0.12,0.76,0.28900000000000003
Human_VAR_1000,0.12,0.78,0.28900000000000003
Human_VAR_1000,0.12,0.8,0.2790000000000001
Human_VAR_1000,0.12,0.82,0.10899999999999997
Human_VAR_1000,0.12,0.84,0.10899999999999997
Human_VAR_1000,0.12,0.86,0.10899999999999997
Human_VAR_1000,0.12,0.88,0.066
Human_VAR_1000,0.12,0.9,0.066
Human_VAR_1000,0.12,0.92,0.066
Human_VAR_1000,0.12,0.94,0.046000000000000006
Human_VAR_1000,0.12,0.96,0.046000000000000006
Human_VAR_1000,0.12,0.98,0.046000000000000006
Human_VAR_1000,0.12,1.0,0.046000000000000006
Human_VAR_1000,0.14,0.0,0.9519999999999998
Human_VAR_1000,0.14,0.02,0.9519999999999998
Human_VAR_1000,0.14,0.04,0.9519999999999998
Human_VAR_1000,0.14,0.06,0.9519999999999998
Human_VAR_1000,0.14,0.08,0.951
Human_VAR_1000,0.14,0.1,0.951
Human_VAR_1000,0.14,0.12,0.951
Human_VAR_1000,0.14,0.14,0.951
Human_VAR_1000,0.14,0.16,0.951
Human_VAR_1000,0.14,0.18,0.951
Human_VAR_1000,0.14,0.2,0.951
Human_VAR_1000,0.14,0.22,0.9178888888888888
Human_VAR_1000,0.14,0.24,0.9178888888888888
Human_VAR_1000,0.14,0.26,0.9178888888888888
Human_VAR_1000,0.14,0.28,0.8916666666666666
Human_VAR_1000,0.14,0.3,0.8916666666666666
Human_VAR_1000,0.14,0.32,0.8916666666666666
Human_VAR_1000,0.14,0.34,0.8596666666666666
Human_VAR_1000,0.14,0.36,0.8596666666666666
Human_VAR_1000,0.14,0.38,0.8596666666666666
Human_VAR_1000,0.14,0.4,0.8576666666666667
Human_VAR_1000,0.14,0.42,0.755444444444445
Human_VAR_1000,0.14,0.44,0.755444444444445
Human_VAR_1000,0.14,0.46,0.755444444444445
Human_VAR_1000,0.14,0.48,0.6712222222222224
Human_VAR_1000,0.14,0.5,0.6712222222222224
Human_VAR_1000,0.14,0.52,0.6712222222222224
Human_VAR_1000,0.14,0.54,0.572222222222222
Human_VAR_1000,0.14,0.56,0.572222222222222
Human_VAR_1000,0.14,0.58,0.572222222222222
Human_VAR_1000,0.14,0.6,0.572222222222222
Human_VAR_1000,0.14,0.62,0.4621111111111111
Human_VAR_1000,0.14,0.64,0.4621111111111111
Human_VAR_1000,0.14,0.66,0.4621111111111111
Human_VAR_1000,0.14,0.68,0.3600000000000001
Human_VAR_1000,0.14,0.7,0.3600000000000001
Human_VAR_1000,0.14,0.72,0.3600000000000001
Human_VAR_1000,0.14,0.74,0.28900000000000003
Human_VAR_1000,0.14,0.76,0.28900000000000003
Human_VAR_1000,0.14,0.78,0.28900000000000003
Human_VAR_1000,0.14,0.8,0.2790000000000001
Human_VAR_1000,0.14,0.82,0.10899999999999997
Human_VAR_1000,0.14,0.84,0.10899999999999997
Human_VAR_1000,0.14,0.86,0.10899999999999997
Human_VAR_1000,0.14,0.88,0.066
Human_VAR_1000,0.14,0.9,0.066
Human_VAR_1000,0.14,0.92,0.066
Human_VAR_1000,0.14,0.94,0.046000000000000006
Human_VAR_1000,0.14,0.96,0.046000000000000006
Human_VAR_1000,0.14,0.98,0.046000000000000006
Human_VAR_1000,0.14,1.0,0.046000000000000006
Human_VAR_1000,0.16,0.0,0.949
Human_VAR_1000,0.16,0.02,0.949
Human_VAR_1000,0.16,0.04,0.949
Human_VAR_1000,0.16,0.06,0.949
Human_VAR_1000,0.16,0.08,0.948
Human_VAR_1000,0.16,0.1,0.948
Human_VAR_1000,0.16,0.12,0.948
Human_VAR_1000,0.16,0.14,0.948
Human_VAR_1000,0.16,0.16,0.948
Human_VAR_1000,0.16,0.18,0.948
Human_VAR_1000,0.16,0.2,0.948
Human_VAR_1000,0.16,0.22,0.9148888888888888
Human_VAR_1000,0.16,0.24,0.9148888888888888
Human_VAR_1000,0.16,0.26,0.9148888888888888
Human_VAR_1000,0.16,0.28,0.8886666666666666
Human_VAR_1000,0.16,0.3,0.8886666666666666
Human_VAR_1000,0.16,0.32,0.8886666666666666
Human_VAR_1000,0.16,0.34,0.8566666666666666
Human_VAR_1000,0.16,0.36,0.8566666666666666
Human_VAR_1000,0.16,0.38,0.8566666666666666
Human_VAR_1000,0.16,0.4,0.8546666666666667
Human_VAR_1000,0.16,0.42,0.7524444444444449
Human_VAR_1000,0.16,0.44,0.7524444444444449
Human_VAR_1000,0.16,0.46,0.7524444444444449
Human_VAR_1000,0.16,0.48,0.6682222222222223
Human_VAR_1000,0.16,0.5,0.6682222222222223
Human_VAR_1000,0.16,0.52,0.6682222222222223
Human_VAR_1000,0.16,0.54,0.5692222222222221
Human_VAR_1000,0.16,0.56,0.5692222222222221
Human_VAR_1000,0.16,0.58,0.5692222222222221
Human_VAR_1000,0.16,0.6,0.5692222222222221
Human_VAR_1000,0.16,0.62,0.45911111111111114
Human_VAR_1000,0.16,0.64,0.45911111111111114
Human_VAR_1000,0.16,0.66,0.45911111111111114
Human_VAR_1000,0.16,0.68,0.3600000000000001
Human_VAR_1000,0.16,0.7,0.3600000000000001
Human_VAR_1000,0.16,0.72,0.3600000000000001
Human_VAR_1000,0.16,0.74,0.28900000000000003
Human_VAR_1000,0.16,0.76,0.28900000000000003
Human_VAR_1000,0.16,0.78,0.28900000000000003
Human_VAR_1000,0.16,0.8,0.2790000000000001
Human_VAR_1000,0.16,0.82,0.10899999999999997
Human_VAR_1000,0.16,0.84,0.10899999999999997
Human_VAR_1000,0.16,0.86,0.10899999999999997
Human_VAR_1000,0.16,0.88,0.066
Human_VAR_1000,0.16,0.9,0.066
Human_VAR_1000,0.16,0.92,0.066
Human_VAR_1000,0.16,0.94,0.046000000000000006
Human_VAR_1000,0.16,0.96,0.046000000000000006
Human_VAR_1000,0.16,0.98,0.046000000000000006
Human_VAR_1000,0.16,1.0,0.046000000000000006
Human_VAR_1000,0.18,0.0,0.948
Human_VAR_1000,0.18,0.02,0.948
Human_VAR_1000,0.18,0.04,0.948
Human_VAR_1000,0.18,0.06,0.948
Human_VAR_1000,0.18,0.08,0.9470000000000001
Human_VAR_1000,0.18,0.1,0.9470000000000001
Human_VAR_1000,0.18,0.12,0.9470000000000001
Human_VAR_1000,0.18,0.14,0.9470000000000001
Human_VAR_1000,0.18,0.16,0.9470000000000001
Human_VAR_1000,0.18,0.18,0.9470000000000001
Human_VAR_1000,0.18,0.2,0.9470000000000001
Human_VAR_1000,0.18,0.22,0.9138888888888889
Human_VAR_1000,0.18,0.24,0.9138888888888889
Human_VAR_1000,0.18,0.26,0.9138888888888889
Human_VAR_1000,0.18,0.28,0.8886666666666666
Human_VAR_1000,0.18,0.3,0.8886666666666666
Human_VAR_1000,0.18,0.32,0.8886666666666666
Human_VAR_1000,0.18,0.34,0.8566666666666666
Human_VAR_1000,0.18,0.36,0.8566666666666666
Human_VAR_1000,0.18,0.38,0.8566666666666666
Human_VAR_1000,0.18,0.4,0.8546666666666667
Human_VAR_1000,0.18,0.42,0.7524444444444449
Human_VAR_1000,0.18,0.44,0.7524444444444449
Human_VAR_1000,0.18,0.46,0.7524444444444449
Human_VAR_1000,0.18,0.48,0.6682222222222223
Human_VAR_1000,0.18,0.5,0.6682222222222223
Human_VAR_1000,0.18,0.52,0.6682222222222223
Human_VAR_1000,0.18,0.54,0.5692222222222221
Human_VAR_1000,0.18,0.56,0.5692222222222221
Human_VAR_1000,0.18,0.58,0.5692222222222221
Human_VAR_1000,0.18,0.6,0.5692222222222221
Human_VAR_1000,0.18,0.62,0.45911111111111114
Human_VAR_1000,0.18,0.64,0.45911111111111114
Human_VAR_1000,0.18,0.66,0.45911111111111114
Human_VAR_1000,0.18,0.68,0.3600000000000001
Human_VAR_1000,0.18,0.7,0.3600000000000001
Human_VAR_1000,0.18,0.72,0.3600000000000001
Human_VAR_1000,0.18,0.74,0.28900000000000003
Human_VAR_1000,0.18,0.76,0.28900000000000003
Human_VAR_1000,0.18,0.78,0.28900000000000003
Human_VAR_1000,0.18,0.8,0.2790000000000001
Human_VAR_1000,0.18,0.82,0.10899999999999997
Human_VAR_1000,0.18,0.84,0.10899999999999997
Human_VAR_1000,0.18,0.86,0.10899999999999997
Human_VAR_1000,0.18,0.88,0.066
